1589631902 ; 160 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631902 ; 160 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631902 ; 161 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631902 ; 161 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631903 ; 162 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631903 ; 162 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631903 ; 163 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631903 ; 163 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631903 ; 164 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631903 ; 164 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631903 ; 165 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631903 ; 165 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631903 ; 166 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631903 ; 166 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631903 ; 167 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631903 ; 167 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631903 ; 168 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631903 ; 168 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631903 ; 169 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631903 ; 169 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631903 ; 170 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631903 ; 170 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631903 ; 171 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631903 ; 171 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631904 ; 172 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631904 ; 172 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631904 ; 173 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631904 ; 173 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631904 ; 174 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631904 ; 174 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631904 ; 175 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631904 ; 175 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631904 ; 176 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631904 ; 176 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631904 ; 177 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631904 ; 177 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631904 ; 178 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631904 ; 178 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631904 ; 179 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631904 ; 179 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631904 ; 180 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631904 ; 180 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631904 ; 181 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631904 ; 181 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631905 ; 182 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631905 ; 182 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631905 ; 183 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631905 ; 183 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631905 ; 184 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631905 ; 184 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631905 ; 185 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631905 ; 185 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631905 ; 186 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631905 ; 186 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631905 ; 187 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631905 ; 187 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631905 ; 188 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631905 ; 188 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631905 ; 189 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631905 ; 189 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631905 ; 190 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631905 ; 190 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631905 ; 191 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631905 ; 191 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
1589631906 ; 192 ; 3749 ; 140222558775040 ; 3 ; -1 ; RECVD
1589631906 ; 192 ; 3749 ; 140222558775040 ; 3 ; -1 ; 2LATE
1589631906 ; 193 ; 3749 ; 140222558775040 ; 1 ; -1 ; RECVD
1589631906 ; 193 ; 3749 ; 140222558775040 ; 1 ; -1 ; 2LATE
1589631906 ; 194 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631906 ; 194 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631906 ; 195 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631906 ; 195 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631906 ; 196 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631906 ; 196 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631906 ; 197 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631906 ; 197 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631906 ; 198 ; 3749 ; 140222558775040 ; 2 ; -1 ; RECVD
1589631906 ; 198 ; 3749 ; 140222558775040 ; 2 ; -1 ; 2LATE
1589631906 ; 199 ; 3749 ; 140222558775040 ; 4 ; -1 ; RECVD
1589631906 ; 199 ; 3749 ; 140222558775040 ; 4 ; -1 ; 2LATE
1589631906 ; 200 ; 3749 ; 140222558775040 ; 5 ; -1 ; RECVD
1589631906 ; 200 ; 3749 ; 140222558775040 ; 5 ; -1 ; 2LATE
Left while
